,alesund-gw,alesund-gw1,alta-gw1,alta-gw3,as-gw1,as-gw2,bergen-gw1,bergen-gw2,bo-gw2,bo-gw3,bodo-gw,bodo-gw3,borre-gw1,borre-gw2,drammen-gw1,drammen-gw2,elverum-gw1,elverum-gw3,evenstad-gw2,evenstad-gw3,forde-gw2,fredrikstad-gw2,fredrikstad-gw3,gjovik-gw1,gjovik-gw2,grimstad-gw1,grimstad-gw2,halden-gw,halden-gw3,hamar-gw2,hamar-gw3,hammerfest-gw1,harstad-gw,harstad-gw1,haugesund-gw1,haugesund-gw2,honefoss-gw1,honefoss-gw2,hovedbygget-gw,hovedbygget-gw1,hoytek-gw1,hoytek-gw2,ifi2-gw,ifi2-gw2,ifi2-gw3,ifi2-gw4,karasjok-gw1,kautokeino-gw1,kirkenes-gw1,kjeller-gw1,kjeller-gw3,kongsberg-gw1,kongsberg-gw2,kongsvinger-gw1,kristiansand-gw1,kristiansand-gw2,kristiansund-gw1,kristiansund-gw2,larvik-gw,levanger-gw1,levanger-gw3,lillehammer-gw2,lillehammer-gw3,longyear-gw3,longyear-gw4,ma2-gw,mo-gw3,mo-gw4,molde-gw,molde-gw3,namsos-gw1,narvik-gw1,narvik-gw2,nesna-gw1,notodden-gw1,notodden-gw2,oslo-gw1,oslo-gw3,oslo-gw4,oslo-gw7,pil32-gw,pil50-gw,porsgrunn-gw2,porsgrunn-gw3,rena-gw1,rena-gw2,rodbergvn-gw,sandnessjoen-gw1,sogndal-gw1,sogndal-gw2,stavanger-gw1,stavanger-gw4,steinkjer-gw,steinkjer-gw2,stjordal-gw1,stolav-gw2,stolav-gw3,stolav-gw4,stord-gw1,stord-gw2,svalsat-gw1,teknobyen-gw1,teknobyen-gw2,teknobyen-gw4,teknobyen-gw5,trd-gw,trd-gw2,trd-gw7,tromso-gw,tromso-gw3,tromso-gw4,utsjok-gw1,veths-gw,veths-gw2,volda-gw1,volda-gw3
1491.400000000202,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1491.600000000202,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1491.800000000202,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1492.0000000002021,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1492.2000000002022,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1492.4000000002022,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1492.6000000002023,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1492.8000000002023,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1493.0000000002024,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1493.2000000002024,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1493.4000000002025,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1493.6000000002025,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1493.8000000002025,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1494.0000000002026,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1494.2000000002026,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1494.4000000002027,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1494.6000000002027,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1494.8000000002028,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1495.0000000002028,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1495.2000000002029,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1495.400000000203,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1495.600000000203,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1495.800000000203,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1496.000000000203,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1496.200000000203,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1496.4000000002031,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1496.6000000002032,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1496.8000000002032,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1497.0000000002033,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1497.2000000002033,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1497.4000000002034,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1497.6000000002034,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1497.8000000002035,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1498.0000000002035,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1498.2000000002035,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1498.4000000002036,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1498.6000000002036,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1498.8000000002037,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1499.0000000002037,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1499.2000000002038,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1499.4000000002038,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1499.6000000002039,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1499.800000000204,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1500.000000000204,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1500.200000000204,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1500.400000000204,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1500.600000000204,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1500.8000000002041,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1501.0000000002042,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1501.2000000002042,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1501.4000000002043,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1501.6000000002043,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1501.8000000002044,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1502.0000000002044,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
